seed,heldout,permutation,accuracy,macro_f1
20260922,env_ubuntu22_template_v1,21,0.03636363636363636,0.016835016835016835
20260922,env_ubuntu22_template_v1,22,0.01818181818181818,0.014814814814814814
20260922,env_ubuntu22_template_v1,23,0.0,0.0
20260922,env_ubuntu22_template_v1,24,0.0,0.0
20260922,env_ubuntu22_template_v1,25,0.0,0.0
20260922,env_ubuntu22_template_v1,26,0.03636363636363636,0.037037037037037035
20260922,env_ubuntu22_template_v1,27,0.05454545454545454,0.04074074074074074
20260922,env_ubuntu22_template_v1,28,0.01818181818181818,0.014814814814814814
20260922,env_ubuntu22_template_v1,29,0.01818181818181818,0.005555555555555556
20260922,env_ubuntu22_template_v1,30,0.03636363636363636,0.013131313131313133
20260922,env_ubuntu22_template_v1,31,0.01818181818181818,0.0074074074074074086
20260922,env_ubuntu22_template_v1,32,0.0,0.0
20260922,env_ubuntu22_template_v1,33,0.0,0.0
20260922,env_ubuntu22_template_v1,34,0.0,0.0
20260922,env_ubuntu22_template_v1,35,0.01818181818181818,0.005555555555555556
20260922,env_ubuntu22_template_v1,36,0.03636363636363636,0.02592592592592592
20260922,env_ubuntu22_template_v1,37,0.0,0.0
20260922,env_ubuntu22_template_v1,38,0.0,0.0
20260922,env_ubuntu22_template_v1,39,0.01818181818181818,0.0040404040404040395
20260922,env_ubuntu22_template_v1,40,0.0,0.0
20260922,env_ubuntu22_template_v1,41,0.03636363636363636,0.016666666666666666
20260922,env_ubuntu22_template_v1,42,0.01818181818181818,0.011111111111111112
20260922,env_ubuntu22_template_v1,43,0.0,0.0
20260922,env_ubuntu22_template_v1,44,0.01818181818181818,0.0020202020202020198
20260922,env_ubuntu22_template_v1,45,0.01818181818181818,0.0044444444444444444
20260922,env_ubuntu22_template_v1,46,0.01818181818181818,0.003174603174603175
20260922,env_ubuntu22_template_v1,47,0.07272727272727272,0.04708994708994709
20260922,env_ubuntu22_template_v1,48,0.0,0.0
20260922,env_ubuntu22_template_v1,49,0.0,0.0
20260922,env_ubuntu22_template_v1,50,0.0,0.0
20260922,env_ubuntu22_template_v1,51,0.01818181818181818,0.0020202020202020198
20260922,env_ubuntu22_template_v1,52,0.0,0.0
20260922,env_ubuntu22_template_v1,53,0.0,0.0
20260922,env_ubuntu22_template_v1,54,0.01818181818181818,0.003418803418803419
20260922,env_ubuntu22_template_v1,55,0.01818181818181818,0.0044444444444444444
20260922,env_ubuntu22_template_v1,56,0.0,0.0
20260922,env_ubuntu22_template_v1,57,0.03636363636363636,0.028571428571428567
20260922,env_ubuntu22_template_v1,58,0.0,0.0
20260922,env_ubuntu22_template_v1,59,0.01818181818181818,0.022222222222222223
20260922,env_ubuntu22_template_v1,60,0.03636363636363636,0.012063492063492064
20260922,env_ubuntu22_template_v1,61,0.01818181818181818,0.006349206349206349
20260922,env_ubuntu22_template_v1,62,0.0,0.0
20260922,env_ubuntu22_template_v1,63,0.03636363636363636,0.024154589371980676
20260922,env_ubuntu22_template_v1,64,0.03636363636363636,0.011851851851851851
20260922,env_ubuntu22_template_v1,65,0.0,0.0
20260922,env_ubuntu22_template_v1,66,0.01818181818181818,0.005555555555555556
20260922,env_ubuntu22_template_v1,67,0.01818181818181818,0.006349206349206349
20260922,env_ubuntu22_template_v1,68,0.01818181818181818,0.008888888888888889
20260922,env_ubuntu22_template_v1,69,0.03636363636363636,0.014814814814814817
20260922,env_ubuntu22_template_v1,70,0.01818181818181818,0.0074074074074074086
20260922,env_ubuntu22_template_v1,71,0.0,0.0
20260922,env_ubuntu22_template_v1,72,0.01818181818181818,0.022222222222222223
20260922,env_ubuntu22_template_v1,73,0.0,0.0
20260922,env_ubuntu22_template_v1,74,0.03636363636363636,0.014444444444444446
20260922,env_ubuntu22_template_v1,75,0.01818181818181818,0.0014814814814814814
20260922,env_ubuntu22_template_v1,76,0.0,0.0
20260922,env_ubuntu22_template_v1,77,0.0,0.0
20260922,env_ubuntu22_template_v1,78,0.0,0.0
20260922,env_ubuntu22_template_v1,79,0.01818181818181818,0.011111111111111112
20260922,env_ubuntu22_template_v1,80,0.01818181818181818,0.002116402116402116
20260922,env_ubuntu22_template_v1,81,0.01818181818181818,0.0020202020202020198
20260922,env_ubuntu22_template_v1,82,0.01818181818181818,0.014814814814814814
20260922,env_ubuntu22_template_v1,83,0.0,0.0
20260922,env_ubuntu22_template_v1,84,0.05454545454545454,0.00880300590445518
20260922,env_ubuntu22_template_v1,85,0.03636363636363636,0.014814814814814817
20260922,env_ubuntu22_template_v1,86,0.01818181818181818,0.0020202020202020198
20260922,env_ubuntu22_template_v1,87,0.03636363636363636,0.0082010582010582
20260922,env_ubuntu22_template_v1,88,0.0,0.0
20260922,env_ubuntu22_template_v1,89,0.03636363636363636,0.022222222222222223
20260922,env_ubuntu22_template_v1,90,0.01818181818181818,0.0019323671497584543
20260922,env_ubuntu22_template_v1,91,0.0,0.0
20260922,env_ubuntu22_template_v1,92,0.0,0.0
20260922,env_ubuntu22_template_v1,93,0.03636363636363636,0.026666666666666665
20260922,env_ubuntu22_template_v1,94,0.01818181818181818,0.022222222222222223
20260922,env_ubuntu22_template_v1,95,0.0,0.0
20260922,env_ubuntu22_template_v1,96,0.01818181818181818,0.011111111111111112
20260922,env_ubuntu22_template_v1,97,0.03636363636363636,0.007863247863247862
20260922,env_ubuntu22_template_v1,98,0.0,0.0
20260922,env_ubuntu22_template_v1,99,0.0,0.0
20260922,env_ubuntu22_v1,0,0.0,0.0
20260922,env_ubuntu22_v1,1,0.018518518518518517,0.022727272727272728
20260922,env_ubuntu22_v1,2,0.0,0.0
20260922,env_ubuntu22_v1,3,0.037037037037037035,0.008559622195985831
20260922,env_ubuntu22_v1,4,0.037037037037037035,0.024444444444444446
20260922,env_ubuntu22_v1,5,0.0,0.0
20260922,env_ubuntu22_v1,6,0.018518518518518517,0.022727272727272728
20260922,env_ubuntu22_v1,7,0.018518518518518517,0.011111111111111112
20260922,env_ubuntu22_v1,8,0.05555555555555555,0.04696969696969697
20260922,env_ubuntu22_v1,9,0.0,0.0
20260922,env_ubuntu22_v1,10,0.037037037037037035,0.014285714285714287
20260922,env_ubuntu22_v1,11,0.037037037037037035,0.008559622195985831
20260922,env_ubuntu22_v1,12,0.037037037037037035,0.012307692307692308
20260922,env_ubuntu22_v1,13,0.0,0.0
20260922,env_ubuntu22_v1,14,0.0,0.0
20260922,env_ubuntu22_v1,15,0.0,0.0
20260922,env_ubuntu22_v1,16,0.0,0.0
20260922,env_ubuntu22_v1,17,0.018518518518518517,0.003418803418803419
20260922,env_ubuntu22_v1,18,0.0,0.0
20260922,env_ubuntu22_v1,19,0.037037037037037035,0.016248506571087215
20260922,env_ubuntu22_v1,20,0.0,0.0
20260922,env_ubuntu22_v1,21,0.018518518518518517,0.0013468013468013469
20260922,env_ubuntu22_v1,22,0.0,0.0
20260922,env_ubuntu22_v1,23,0.018518518518518517,0.014814814814814814
20260922,env_ubuntu22_v1,24,0.018518518518518517,0.0016460905349794238
20260922,env_ubuntu22_v1,25,0.018518518518518517,0.003418803418803419
20260922,env_ubuntu22_v1,26,0.037037037037037035,0.009427609427609427
20260922,env_ubuntu22_v1,27,0.018518518518518517,0.022222222222222223
20260922,env_ubuntu22_v1,28,0.0,0.0
20260922,env_ubuntu22_v1,29,0.037037037037037035,0.007088122605363984
20260922,env_ubuntu22_v1,30,0.037037037037037035,0.008369408369408369
20260922,env_ubuntu22_v1,31,0.05555555555555555,0.008677685950413223
20260922,env_ubuntu22_v1,32,0.0,0.0
20260922,env_ubuntu22_v1,33,0.07407407407407407,0.008928571428571428
20260922,env_ubuntu22_v1,34,0.05555555555555555,0.009420289855072464
20260922,env_ubuntu22_v1,35,0.018518518518518517,0.0015873015873015873
20260922,env_ubuntu22_v1,36,0.037037037037037035,0.010582010582010583
20260922,env_ubuntu22_v1,37,0.0,0.0
20260922,env_ubuntu22_v1,38,0.018518518518518517,0.003418803418803419
20260922,env_ubuntu22_v1,39,0.018518518518518517,0.0074074074074074086
20260922,env_ubuntu22_v1,40,0.0,0.0
20260922,env_ubuntu22_v1,41,0.0,0.0
20260922,env_ubuntu22_v1,42,0.0,0.0
20260922,env_ubuntu22_v1,43,0.0,0.0
20260922,env_ubuntu22_v1,44,0.018518518518518517,0.011363636363636364
20260922,env_ubuntu22_v1,45,0.0,0.0
20260922,env_ubuntu22_v1,46,0.018518518518518517,0.01515151515151515
20260922,env_ubuntu22_v1,47,0.018518518518518517,0.0030303030303030303
20260922,env_ubuntu22_v1,48,0.0,0.0
20260922,env_ubuntu22_v1,49,0.018518518518518517,0.0031746031746031746
20260922,env_ubuntu22_v1,50,0.0,0.0
20260922,env_ubuntu22_v1,51,0.0,0.0
20260922,env_ubuntu22_v1,52,0.0,0.0
20260922,env_ubuntu22_v1,53,0.018518518518518517,0.003418803418803419
20260922,env_ubuntu22_v1,54,0.037037037037037035,0.006611570247933884
20260922,env_ubuntu22_v1,55,0.0,0.0
20260922,env_ubuntu22_v1,56,0.018518518518518517,0.022727272727272728
20260922,env_ubuntu22_v1,57,0.037037037037037035,0.037037037037037035
20260922,env_ubuntu22_v1,58,0.0,0.0
20260922,env_ubuntu22_v1,59,0.0,0.0
20260922,env_ubuntu22_v1,60,0.018518518518518517,0.011111111111111112
20260922,env_ubuntu22_v1,61,0.018518518518518517,0.0018181818181818182
20260922,env_ubuntu22_v1,62,0.018518518518518517,0.014814814814814814
20260922,env_ubuntu22_v1,63,0.0,0.0
20260922,env_ubuntu22_v1,64,0.018518518518518517,0.0020661157024793385
20260922,env_ubuntu22_v1,65,0.018518518518518517,0.0013468013468013469
20260922,env_ubuntu22_v1,66,0.037037037037037035,0.016296296296296295
20260922,env_ubuntu22_v1,67,0.0,0.0
20260922,env_ubuntu22_v1,68,0.0,0.0
20260922,env_ubuntu22_v1,69,0.018518518518518517,0.0044444444444444444
20260922,env_ubuntu22_v1,70,0.0,0.0
20260922,env_ubuntu22_v1,71,0.0,0.0
20260922,env_ubuntu22_v1,72,0.018518518518518517,0.0040404040404040395
20260922,env_ubuntu22_v1,73,0.018518518518518517,0.014814814814814814
20260922,env_ubuntu22_v1,74,0.0,0.0
20260922,env_ubuntu22_v1,75,0.018518518518518517,0.0014814814814814814
20260922,env_ubuntu22_v1,76,0.0,0.0
20260922,env_ubuntu22_v1,77,0.0,0.0
20260922,env_ubuntu22_v1,78,0.0,0.0
20260922,env_ubuntu22_v1,79,0.018518518518518517,0.022222222222222223
20260922,env_ubuntu22_v1,80,0.018518518518518517,0.014814814814814814
20260922,env_ubuntu22_v1,81,0.018518518518518517,0.011363636363636364
20260922,env_ubuntu22_v1,82,0.0,0.0
20260922,env_ubuntu22_v1,83,0.05555555555555555,0.02608695652173913
20260922,env_ubuntu22_v1,84,0.0,0.0
20260922,env_ubuntu22_v1,85,0.0,0.0
20260922,env_ubuntu22_v1,86,0.037037037037037035,0.005972771190162494
20260922,env_ubuntu22_v1,87,0.018518518518518517,0.0074074074074074086
20260922,env_ubuntu22_v1,88,0.0,0.0
20260922,env_ubuntu22_v1,89,0.05555555555555555,0.020714134350497983
20260922,env_ubuntu22_v1,90,0.037037037037037035,0.02592592592592592
20260922,env_ubuntu22_v1,91,0.05555555555555555,0.035714285714285705
20260922,env_ubuntu22_v1,92,0.0,0.0
20260922,env_ubuntu22_v1,93,0.05555555555555555,0.02795031055900621
20260922,env_ubuntu22_v1,94,0.0,0.0
20260922,env_ubuntu22_v1,95,0.037037037037037035,0.005535205535205535
20260922,env_ubuntu22_v1,96,0.018518518518518517,0.009090909090909092
20260922,env_ubuntu22_v1,97,0.018518518518518517,0.002962962962962963
20260922,env_ubuntu22_v1,98,0.018518518518518517,0.022727272727272728
20260922,env_ubuntu22_v1,99,0.018518518518518517,0.022222222222222223
20260922,env_ubuntu22_v2,0,0.0,0.0
20260922,env_ubuntu22_v2,1,0.0,0.0
20260922,env_ubuntu22_v2,2,0.0,0.0
20260922,env_ubuntu22_v2,3,0.0,0.0
20260922,env_ubuntu22_v2,4,0.03680981595092025,0.02564102564102564
20260922,env_ubuntu22_v2,5,0.03680981595092025,0.026262626262626265
20260922,env_ubuntu22_v2,6,0.0,0.0
20260922,env_ubuntu22_v2,7,0.05521472392638037,0.03896940418679549
20260922,env_ubuntu22_v2,8,0.0,0.0
20260922,env_ubuntu22_v2,9,0.0,0.0
20260922,env_ubuntu22_v2,10,0.018404907975460124,0.0044444444444444444
20260922,env_ubuntu22_v2,11,0.0,0.0
20260922,env_ubuntu22_v2,12,0.0,0.0
20260922,env_ubuntu22_v2,13,0.006134969325153374,0.011111111111111112
20260922,env_ubuntu22_v2,14,0.024539877300613498,0.005185185185185185
20260922,env_ubuntu22_v2,15,0.0,0.0
20260922,env_ubuntu22_v2,16,0.0,0.0
20260922,env_ubuntu22_v2,17,0.03680981595092025,0.016835016835016835
20260922,env_ubuntu22_v2,18,0.006134969325153374,0.011111111111111112
20260922,env_ubuntu22_v2,19,0.018404907975460124,0.008888888888888889
20260922,env_ubuntu22_v2,20,0.03680981595092025,0.01044973544973545
20260922,env_ubuntu22_v2,21,0.0,0.0
20260922,env_ubuntu22_v2,22,0.018404907975460124,0.022222222222222223
20260922,env_ubuntu22_v2,23,0.0,0.0
20260922,env_ubuntu22_v2,24,0.0,0.0
20260922,env_ubuntu22_v2,25,0.0,0.0
20260922,env_ubuntu22_v2,26,0.006134969325153374,0.00404040404040404
20260922,env_ubuntu22_v2,27,0.024539877300613498,0.013043478260869566
20260922,env_ubuntu22_v2,28,0.006134969325153374,0.008888888888888889
20260922,env_ubuntu22_v2,29,0.018404907975460124,0.019047619047619046
20260922,env_ubuntu22_v2,30,0.03680981595092025,0.022222222222222223
20260922,env_ubuntu22_v2,31,0.0,0.0
20260922,env_ubuntu22_v2,32,0.03680981595092025,0.032478632478632474
20260922,env_ubuntu22_v2,33,0.018404907975460124,0.022222222222222223
20260922,env_ubuntu22_v2,34,0.018404907975460124,0.007017543859649122
20260922,env_ubuntu22_v2,35,0.0,0.0
20260922,env_ubuntu22_v2,36,0.03680981595092025,0.030555555555555555
20260922,env_ubuntu22_v2,37,0.03680981595092025,0.0038647342995169077
20260922,env_ubuntu22_v2,38,0.0,0.0
20260922,env_ubuntu22_v2,39,0.018404907975460124,0.0020202020202020198
20260922,env_ubuntu22_v2,40,0.024539877300613498,0.018233618233618232
20260922,env_ubuntu22_v2,41,0.018404907975460124,0.0020202020202020198
20260922,env_ubuntu22_v2,42,0.0,0.0
20260922,env_ubuntu22_v2,43,0.018404907975460124,0.011111111111111112
20260922,env_ubuntu22_v2,44,0.0,0.0
20260922,env_ubuntu22_v2,45,0.0,0.0
20260922,env_ubuntu22_v2,46,0.018404907975460124,0.014814814814814814
20260922,env_ubuntu22_v2,47,0.0,0.0
20260922,env_ubuntu22_v2,48,0.0,0.0
20260922,env_ubuntu22_v2,49,0.03680981595092025,0.025396825396825397
20260922,env_ubuntu22_v2,50,0.0,0.0
20260922,env_ubuntu22_v2,51,0.03680981595092025,0.010793650793650793
20260922,env_ubuntu22_v2,52,0.03680981595092025,0.028571428571428567
20260922,env_ubuntu22_v2,53,0.03680981595092025,0.019115890083632018
20260922,env_ubuntu22_v2,54,0.018404907975460124,0.016666666666666663
20260922,env_ubuntu22_v2,55,0.03680981595092025,0.007353535353535354
20260922,env_ubuntu22_v2,56,0.0,0.0
20260922,env_ubuntu22_v2,57,0.018404907975460124,0.0020202020202020198
20260922,env_ubuntu22_v2,58,0.018404907975460124,0.003418803418803419
20260922,env_ubuntu22_v2,59,0.03680981595092025,0.005439005439005439
20260922,env_ubuntu22_v2,60,0.012269938650306749,0.017777777777777778
20260922,env_ubuntu22_v2,61,0.0,0.0
20260922,env_ubuntu22_v2,62,0.03680981595092025,0.022222222222222223
20260922,env_ubuntu22_v2,63,0.03680981595092025,0.010909090909090908
20260922,env_ubuntu22_v2,64,0.03680981595092025,0.014222222222222223
20260922,env_ubuntu22_v2,65,0.0,0.0
20260922,env_ubuntu22_v2,66,0.018404907975460124,0.005555555555555556
20260922,env_ubuntu22_v2,67,0.018404907975460124,0.0020202020202020198
20260922,env_ubuntu22_v2,68,0.018404907975460124,0.0019323671497584543
20260922,env_ubuntu22_v2,69,0.006134969325153374,0.005555555555555556
20260922,env_ubuntu22_v2,70,0.0,0.0
20260922,env_ubuntu22_v2,71,0.018404907975460124,0.0044444444444444444
20260922,env_ubuntu22_v2,72,0.0,0.0
20260922,env_ubuntu22_v2,73,0.018404907975460124,0.0074074074074074086
20260922,env_ubuntu22_v2,74,0.018404907975460124,0.002116402116402116
20260922,env_ubuntu22_v2,75,0.04294478527607362,0.02925925925925926
20260922,env_ubuntu22_v2,76,0.0,0.0
20260922,env_ubuntu22_v2,77,0.018404907975460124,0.022222222222222223
20260922,env_ubuntu22_v2,78,0.0,0.0
20260922,env_ubuntu22_v2,79,0.0,0.0
20260922,env_ubuntu22_v2,80,0.018404907975460124,0.006349206349206349
20260922,env_ubuntu22_v2,81,0.018404907975460124,0.014814814814814814
20260922,env_ubuntu22_v2,82,0.018404907975460124,0.01212121212121212
20260922,env_ubuntu22_v2,83,0.018404907975460124,0.0074074074074074086
20260922,env_ubuntu22_v2,84,0.018404907975460124,0.008888888888888889
20260922,env_ubuntu22_v2,85,0.0,0.0
20260922,env_ubuntu22_v2,86,0.03680981595092025,0.009339774557165862
20260922,env_ubuntu22_v2,87,0.018404907975460124,0.0074074074074074086
20260922,env_ubuntu22_v2,88,0.0,0.0
20260922,env_ubuntu22_v2,89,0.018404907975460124,0.014814814814814814
20260922,env_ubuntu22_v2,90,0.018404907975460124,0.002116402116402116
20260922,env_ubuntu22_v2,91,0.018404907975460124,0.011111111111111112
20260922,env_ubuntu22_v2,92,0.0,0.0
20260922,env_ubuntu22_v2,93,0.0,0.0
20260922,env_ubuntu22_v2,94,0.03067484662576687,0.011896745230078564
20260922,env_ubuntu22_v2,95,0.03680981595092025,0.024154589371980676
20260922,env_ubuntu22_v2,96,0.018404907975460124,0.014814814814814814
20260922,env_ubuntu22_v2,97,0.0,0.0
20260922,env_ubuntu22_v2,98,0.03680981595092025,0.01693121693121693
20260922,env_ubuntu22_v2,99,0.018404907975460124,0.003174603174603175
20260922,single_host_ubuntu22_container,0,0.022727272727272728,0.006349206349206349
20260922,single_host_ubuntu22_container,1,0.0,0.0
20260922,single_host_ubuntu22_container,2,0.011363636363636364,0.005555555555555556
20260922,single_host_ubuntu22_container,3,0.0,0.0
20260922,single_host_ubuntu22_container,4,0.03409090909090909,0.013827160493827161
20260922,single_host_ubuntu22_container,5,0.0,0.0
20260922,single_host_ubuntu22_container,6,0.056818181818181816,0.03276353276353276
20260922,single_host_ubuntu22_container,7,0.022727272727272728,0.0030651340996168583
20260922,single_host_ubuntu22_container,8,0.022727272727272728,0.017777777777777778
20260922,single_host_ubuntu22_container,9,0.022727272727272728,0.014814814814814814
20260922,single_host_ubuntu22_container,10,0.022727272727272728,0.022222222222222223
20260922,single_host_ubuntu22_container,11,0.06818181818181818,0.0475095785440613
20260922,single_host_ubuntu22_container,12,0.0,0.0
20260922,single_host_ubuntu22_container,13,0.045454545454545456,0.02528735632183908
20260922,single_host_ubuntu22_container,14,0.03409090909090909,0.020555555555555556
20260922,single_host_ubuntu22_container,15,0.022727272727272728,0.004232804232804233
20260922,single_host_ubuntu22_container,16,0.022727272727272728,0.0022222222222222222
20260922,single_host_ubuntu22_container,17,0.0,0.0
20260922,single_host_ubuntu22_container,18,0.0,0.0
20260922,single_host_ubuntu22_container,19,0.045454545454545456,0.02528735632183908
20260922,single_host_ubuntu22_container,20,0.0,0.0
20260922,single_host_ubuntu22_container,21,0.0,0.0
20260922,single_host_ubuntu22_container,22,0.0,0.0
20260922,single_host_ubuntu22_container,23,0.022727272727272728,0.022222222222222223
20260922,single_host_ubuntu22_container,24,0.022727272727272728,0.008888888888888889
20260922,single_host_ubuntu22_container,25,0.011363636363636364,0.022222222222222223
20260922,single_host_ubuntu22_container,26,0.022727272727272728,0.0030651340996168583
20260922,single_host_ubuntu22_container,27,0.0,0.0
20260922,single_host_ubuntu22_container,28,0.0,0.0
20260922,single_host_ubuntu22_container,29,0.022727272727272728,0.022222222222222223
20260922,single_host_ubuntu22_container,30,0.045454545454545456,0.02528735632183908
20260922,single_host_ubuntu22_container,31,0.022727272727272728,0.0030651340996168583
20260922,single_host_ubuntu22_container,32,0.045454545454545456,0.027777777777777776
20260922,single_host_ubuntu22_container,33,0.0,0.0
20260922,single_host_ubuntu22_container,34,0.0,0.0
20260922,single_host_ubuntu22_container,35,0.022727272727272728,0.00522875816993464
20260922,single_host_ubuntu22_container,36,0.022727272727272728,0.0074074074074074086
20260922,single_host_ubuntu22_container,37,0.0,0.0
20260922,single_host_ubuntu22_container,38,0.045454545454545456,0.03492063492063492
20260922,single_host_ubuntu22_container,39,0.022727272727272728,0.0030651340996168583
20260922,single_host_ubuntu22_container,40,0.045454545454545456,0.017037037037037038
20260922,single_host_ubuntu22_container,41,0.045454545454545456,0.044444444444444446
20260922,single_host_ubuntu22_container,42,0.011363636363636364,0.011111111111111112
20260922,single_host_ubuntu22_container,43,0.022727272727272728,0.0030651340996168583
20260922,single_host_ubuntu22_container,44,0.0,0.0
20260922,single_host_ubuntu22_container,45,0.022727272727272728,0.011111111111111112
20260922,single_host_ubuntu22_container,46,0.0,0.0
20260922,single_host_ubuntu22_container,47,0.022727272727272728,0.022222222222222223
20260922,single_host_ubuntu22_container,48,0.011363636363636364,0.014814814814814814
20260922,single_host_ubuntu22_container,49,0.022727272727272728,0.0126984126984127
20260922,single_host_ubuntu22_container,50,0.0,0.0
20260922,single_host_ubuntu22_container,51,0.022727272727272728,0.011111111111111112
20260922,single_host_ubuntu22_container,52,0.022727272727272728,0.0126984126984127
20260922,single_host_ubuntu22_container,53,0.0,0.0
20260922,single_host_ubuntu22_container,54,0.0,0.0
20260922,single_host_ubuntu22_container,55,0.0,0.0
20260922,single_host_ubuntu22_container,56,0.011363636363636364,0.011111111111111112
20260922,single_host_ubuntu22_container,57,0.022727272727272728,0.008080808080808079
20260922,single_host_ubuntu22_container,58,0.0,0.0
20260922,single_host_ubuntu22_container,59,0.0,0.0
20260922,single_host_ubuntu22_container,60,0.022727272727272728,0.0030651340996168583
20260922,single_host_ubuntu22_container,61,0.03409090909090909,0.011409110259684972
20260922,single_host_ubuntu22_container,62,0.0,0.0
20260922,single_host_ubuntu22_container,63,0.045454545454545456,0.025
20260922,single_host_ubuntu22_container,64,0.022727272727272728,0.0030651340996168583
20260922,single_host_ubuntu22_container,65,0.045454545454545456,0.03333333333333333
20260922,single_host_ubuntu22_container,66,0.022727272727272728,0.008888888888888889
20260922,single_host_ubuntu22_container,67,0.0,0.0
20260922,single_host_ubuntu22_container,68,0.0,0.0
20260922,single_host_ubuntu22_container,69,0.045454545454545456,0.03492063492063492
20260922,single_host_ubuntu22_container,70,0.0,0.0
20260922,single_host_ubuntu22_container,71,0.022727272727272728,0.022222222222222223
20260922,single_host_ubuntu22_container,72,0.011363636363636364,0.011111111111111112
20260922,single_host_ubuntu22_container,73,0.0,0.0
20260922,single_host_ubuntu22_container,74,0.045454545454545456,0.044444444444444446
20260922,single_host_ubuntu22_container,75,0.022727272727272728,0.022222222222222223
20260922,single_host_ubuntu22_container,76,0.0,0.0
20260922,single_host_ubuntu22_container,77,0.011363636363636364,0.0015325670498084292
20260922,single_host_ubuntu22_container,78,0.022727272727272728,0.004232804232804233
20260922,single_host_ubuntu22_container,79,0.045454545454545456,0.037037037037037035
20260922,single_host_ubuntu22_container,80,0.06818181818181818,0.014739992517770296
20260922,single_host_ubuntu22_container,81,0.0,0.0
20260922,single_host_ubuntu22_container,82,0.03409090909090909,0.008847736625514403
20260922,single_host_ubuntu22_container,83,0.03409090909090909,0.03111111111111111
20260922,single_host_ubuntu22_container,84,0.022727272727272728,0.0126984126984127
20260922,single_host_ubuntu22_container,85,0.011363636363636364,0.022222222222222223
20260922,single_host_ubuntu22_container,86,0.0,0.0
20260922,single_host_ubuntu22_container,87,0.0,0.0
20260922,single_host_ubuntu22_container,88,0.022727272727272728,0.005925925925925927
20260922,single_host_ubuntu22_container,89,0.0,0.0
20260922,single_host_ubuntu22_container,90,0.022727272727272728,0.008080808080808079
20260922,single_host_ubuntu22_container,91,0.022727272727272728,0.011111111111111112
20260922,single_host_ubuntu22_container,92,0.045454545454545456,0.015763546798029555
20260922,single_host_ubuntu22_container,93,0.045454545454545456,0.02037037037037037
20260922,single_host_ubuntu22_container,94,0.022727272727272728,0.014814814814814814
20260922,single_host_ubuntu22_container,95,0.022727272727272728,0.008888888888888889
20260922,single_host_ubuntu22_container,96,0.045454545454545456,0.007222222222222221
20260922,single_host_ubuntu22_container,97,0.056818181818181816,0.0303030303030303
20260922,single_host_ubuntu22_container,98,0.045454545454545456,0.02037037037037037
20260922,single_host_ubuntu22_container,99,0.0,0.0
20260923,env_ubuntu22_template_v1,0,0.0,0.0
20260923,env_ubuntu22_template_v1,1,0.0,0.0
20260923,env_ubuntu22_template_v1,2,0.0,0.0
20260923,env_ubuntu22_template_v1,3,0.0,0.0
20260923,env_ubuntu22_template_v1,4,0.0,0.0
20260923,env_ubuntu22_template_v1,5,0.03636363636363636,0.03111111111111111
20260923,env_ubuntu22_template_v1,6,0.01818181818181818,0.022222222222222223
20260923,env_ubuntu22_template_v1,7,0.03636363636363636,0.02592592592592592
20260923,env_ubuntu22_template_v1,8,0.01818181818181818,0.003418803418803419
20260923,env_ubuntu22_template_v1,9,0.0,0.0
20260923,env_ubuntu22_template_v1,10,0.05454545454545454,0.03222222222222222
20260923,env_ubuntu22_template_v1,11,0.01818181818181818,0.001388888888888889
20260923,env_ubuntu22_template_v1,12,0.01818181818181818,0.022222222222222223
20260923,env_ubuntu22_template_v1,13,0.0,0.0
20260923,env_ubuntu22_template_v1,14,0.01818181818181818,0.00404040404040404
20260923,env_ubuntu22_template_v1,15,0.0,0.0
20260923,env_ubuntu22_template_v1,16,0.05454545454545454,0.022751322751322748
20260923,env_ubuntu22_template_v1,17,0.01818181818181818,0.003174603174603175
20260923,env_ubuntu22_template_v1,18,0.01818181818181818,0.022222222222222223
20260923,env_ubuntu22_template_v1,19,0.01818181818181818,0.00404040404040404
20260923,env_ubuntu22_template_v1,20,0.01818181818181818,0.014814814814814814
20260923,env_ubuntu22_template_v1,21,0.01818181818181818,0.022222222222222223
20260923,env_ubuntu22_template_v1,22,0.01818181818181818,0.003174603174603175
20260923,env_ubuntu22_template_v1,23,0.03636363636363636,0.017777777777777778
20260923,env_ubuntu22_template_v1,24,0.0,0.0
20260923,env_ubuntu22_template_v1,25,0.01818181818181818,0.003418803418803419
20260923,env_ubuntu22_template_v1,26,0.0,0.0
20260923,env_ubuntu22_template_v1,27,0.01818181818181818,0.0014814814814814814
20260923,env_ubuntu22_template_v1,28,0.01818181818181818,0.022222222222222223
20260923,env_ubuntu22_template_v1,29,0.01818181818181818,0.014814814814814814
20260923,env_ubuntu22_template_v1,30,0.0,0.0
20260923,env_ubuntu22_template_v1,31,0.0,0.0
20260923,env_ubuntu22_template_v1,32,0.01818181818181818,0.0044444444444444444
20260923,env_ubuntu22_template_v1,33,0.0,0.0
20260923,env_ubuntu22_template_v1,34,0.0,0.0
20260923,env_ubuntu22_template_v1,35,0.05454545454545454,0.012753623188405798
20260923,env_ubuntu22_template_v1,36,0.03636363636363636,0.02592592592592592
20260923,env_ubuntu22_template_v1,37,0.01818181818181818,0.014814814814814814
20260923,env_ubuntu22_template_v1,38,0.0,0.0
20260923,env_ubuntu22_template_v1,39,0.01818181818181818,0.0020202020202020198
20260923,env_ubuntu22_template_v1,40,0.01818181818181818,0.0044444444444444444
20260923,env_ubuntu22_template_v1,41,0.0,0.0
